creator_id,avg_comment_to_like_ratio,avg_hook_retention_rate,action_theme_diversity_score
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
671dc9c6-ac46-41d9-88d4-5cf8baa2d929,0.10312974295435794,0.848528691220644,18
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
cd55280d-1c87-418a-858a-d835666acdaf,0.02600311923719917,1.323009277777377,20
1ccf23b6-6810-4f84-b4a1-c6361b147c68,0.02471085373928056,0.6704608815296953,13
1ccf23b6-6810-4f84-b4a1-c6361b147c68,0.02471085373928056,0.6704608815296953,13
1ccf23b6-6810-4f84-b4a1-c6361b147c68,0.02471085373928056,0.6704608815296953,13
1ccf23b6-6810-4f84-b4a1-c6361b147c68,0.02471085373928056,0.6704608815296953,13
1ccf23b6-6810-4f84-b4a1-c6361b147c68,0.02471085373928056,0.6704608815296953,13
1ccf23b6-6810-4f84-b4a1-c6361b147c68,0.02471085373928056,0.6704608815296953,13
1ccf23b6-6810-4f84-b4a1-c6361b147c68,0.02471085373928056,0.6704608815296953,13
1ccf23b6-6810-4f84-b4a1-c6361b147c68,0.02471085373928056,0.6704608815296953,13
1ccf23b6-6810-4f84-b4a1-c6361b147c68,0.02471085373928056,0.6704608815296953,13
1ccf23b6-6810-4f84-b4a1-c6361b147c68,0.02471085373928056,0.6704608815296953,13
1ccf23b6-6810-4f84-b4a1-c6361b147c68,0.02471085373928056,0.6704608815296953,13
1ccf23b6-6810-4f84-b4a1-c6361b147c68,0.02471085373928056,0.6704608815296953,13
1ccf23b6-6810-4f84-b4a1-c6361b147c68,0.02471085373928056,0.6704608815296953,13
1ccf23b6-6810-4f84-b4a1-c6361b147c68,0.02471085373928056,0.6704608815296953,13
1ccf23b6-6810-4f84-b4a1-c6361b147c68,0.02471085373928056,0.6704608815296953,13
1ccf23b6-6810-4f84-b4a1-c6361b147c68,0.02471085373928056,0.6704608815296953,13
1ccf23b6-6810-4f84-b4a1-c6361b147c68,0.02471085373928056,0.6704608815296953,13
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
41ffcaab-b839-4a35-8bfc-9f9b741c4353,0.06057924422194089,1.0087063028429928,17
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
66428920-f123-42a9-ab9c-a9f43ff407d4,0.029779035585724423,0.7254771818738929,15
baa77010-911e-4d89-be53-f47a5789fc69,0.06616027934828293,0.6022281641202759,13
baa77010-911e-4d89-be53-f47a5789fc69,0.06616027934828293,0.6022281641202759,13
baa77010-911e-4d89-be53-f47a5789fc69,0.06616027934828293,0.6022281641202759,13
baa77010-911e-4d89-be53-f47a5789fc69,0.06616027934828293,0.6022281641202759,13
baa77010-911e-4d89-be53-f47a5789fc69,0.06616027934828293,0.6022281641202759,13
baa77010-911e-4d89-be53-f47a5789fc69,0.06616027934828293,0.6022281641202759,13
baa77010-911e-4d89-be53-f47a5789fc69,0.06616027934828293,0.6022281641202759,13
baa77010-911e-4d89-be53-f47a5789fc69,0.06616027934828293,0.6022281641202759,13
baa77010-911e-4d89-be53-f47a5789fc69,0.06616027934828293,0.6022281641202759,13
baa77010-911e-4d89-be53-f47a5789fc69,0.06616027934828293,0.6022281641202759,13
baa77010-911e-4d89-be53-f47a5789fc69,0.06616027934828293,0.6022281641202759,13
baa77010-911e-4d89-be53-f47a5789fc69,0.06616027934828293,0.6022281641202759,13
baa77010-911e-4d89-be53-f47a5789fc69,0.06616027934828293,0.6022281641202759,13
baa77010-911e-4d89-be53-f47a5789fc69,0.06616027934828293,0.6022281641202759,13
baa77010-911e-4d89-be53-f47a5789fc69,0.06616027934828293,0.6022281641202759,13
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
24c0cd9a-9b91-474d-925f-82d0dcd8c0a2,0.04482322854521142,1.1756369703028424,17
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
b7591227-c48f-4045-a181-62340b088916,0.02886896188437117,1.7673389916026887,16
cc857234-580a-40c8-a8e7-10a30a50ec3e,0.03354719850026988,1.4549703748797005,13
cc857234-580a-40c8-a8e7-10a30a50ec3e,0.03354719850026988,1.4549703748797005,13
cc857234-580a-40c8-a8e7-10a30a50ec3e,0.03354719850026988,1.4549703748797005,13
cc857234-580a-40c8-a8e7-10a30a50ec3e,0.03354719850026988,1.4549703748797005,13
cc857234-580a-40c8-a8e7-10a30a50ec3e,0.03354719850026988,1.4549703748797005,13
cc857234-580a-40c8-a8e7-10a30a50ec3e,0.03354719850026988,1.4549703748797005,13
cc857234-580a-40c8-a8e7-10a30a50ec3e,0.03354719850026988,1.4549703748797005,13
cc857234-580a-40c8-a8e7-10a30a50ec3e,0.03354719850026988,1.4549703748797005,13
cc857234-580a-40c8-a8e7-10a30a50ec3e,0.03354719850026988,1.4549703748797005,13
cc857234-580a-40c8-a8e7-10a30a50ec3e,0.03354719850026988,1.4549703748797005,13
cc857234-580a-40c8-a8e7-10a30a50ec3e,0.03354719850026988,1.4549703748797005,13
cc857234-580a-40c8-a8e7-10a30a50ec3e,0.03354719850026988,1.4549703748797005,13
cc857234-580a-40c8-a8e7-10a30a50ec3e,0.03354719850026988,1.4549703748797005,13
cc857234-580a-40c8-a8e7-10a30a50ec3e,0.03354719850026988,1.4549703748797005,13
cc857234-580a-40c8-a8e7-10a30a50ec3e,0.03354719850026988,1.4549703748797005,13
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
f029f0bc-2429-454d-bf8c-47ebffdcc6ae,0.026227135207421835,0.8291605418733637,20
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
ea966ccc-01d1-4a1b-a512-001c3cbce81c,0.1697617432211209,0.847402620212685,21
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
1276f2a3-74b5-47f2-ae5d-cb7508aeb00e,0.022565474583230282,1.1187078751468562,16
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
aee77e25-7600-4a86-8c58-022229cb531a,0.05722318464013242,1.9635081869096556,15
fb10f478-d42c-435b-865b-1f1f571abc10,0.1764631894605012,1.1543533024674608,12
fb10f478-d42c-435b-865b-1f1f571abc10,0.1764631894605012,1.1543533024674608,12
fb10f478-d42c-435b-865b-1f1f571abc10,0.1764631894605012,1.1543533024674608,12
fb10f478-d42c-435b-865b-1f1f571abc10,0.1764631894605012,1.1543533024674608,12
fb10f478-d42c-435b-865b-1f1f571abc10,0.1764631894605012,1.1543533024674608,12
fb10f478-d42c-435b-865b-1f1f571abc10,0.1764631894605012,1.1543533024674608,12
fb10f478-d42c-435b-865b-1f1f571abc10,0.1764631894605012,1.1543533024674608,12
fb10f478-d42c-435b-865b-1f1f571abc10,0.1764631894605012,1.1543533024674608,12
fb10f478-d42c-435b-865b-1f1f571abc10,0.1764631894605012,1.1543533024674608,12
fb10f478-d42c-435b-865b-1f1f571abc10,0.1764631894605012,1.1543533024674608,12
fb10f478-d42c-435b-865b-1f1f571abc10,0.1764631894605012,1.1543533024674608,12
fb10f478-d42c-435b-865b-1f1f571abc10,0.1764631894605012,1.1543533024674608,12
fb10f478-d42c-435b-865b-1f1f571abc10,0.1764631894605012,1.1543533024674608,12
fb10f478-d42c-435b-865b-1f1f571abc10,0.1764631894605012,1.1543533024674608,12
fb10f478-d42c-435b-865b-1f1f571abc10,0.1764631894605012,1.1543533024674608,12
316f2bdc-95c2-4740-8672-03886cf19e13,0.024425413397033826,1.1101018438504338,13
316f2bdc-95c2-4740-8672-03886cf19e13,0.024425413397033826,1.1101018438504338,13
316f2bdc-95c2-4740-8672-03886cf19e13,0.024425413397033826,1.1101018438504338,13
